Time.Stamp, PM_2.5, PM_10
2019-10-22 01:00:52, 4.500000, 6.600000
2019-10-22 01:00:54, 4.500000, 6.400000
2019-10-22 01:00:57, 4.600000, 6.800000
2019-10-22 01:00:59, 4.700000, 7.000000
2019-10-22 01:01:01, 4.600000, 6.700000
2019-10-22 01:01:03, 4.600000, 6.600000
2019-10-22 01:01:05, 4.500000, 6.200000
2019-10-22 01:01:07, 4.500000, 6.300000
2019-10-22 01:01:09, 4.600000, 6.400000
2019-10-22 01:01:11, 4.400000, 6.000000
2019-10-22 01:01:13, 4.500000, 6.200000
2019-10-22 01:01:15, 4.200000, 5.300000
2019-10-22 01:01:18, 4.200000, 5.200000
2019-10-22 01:01:20, 4.200000, 5.200000
2019-10-22 01:01:22, 4.200000, 5.200000
2019-10-22 01:01:24, 4.300000, 5.300000
2019-10-22 01:01:26, 4.100000, 5.000000
2019-10-22 01:01:28, 4.000000, 4.600000
2019-10-22 01:01:30, 4.100000, 4.700000
2019-10-22 01:01:32, 4.100000, 4.700000
2019-10-22 01:01:34, 4.000000, 4.700000
2019-10-22 01:01:36, 4.000000, 4.800000
2019-10-22 01:01:39, 3.900000, 4.600000
2019-10-22 01:01:41, 3.900000, 4.600000
2019-10-22 01:01:43, 3.900000, 4.600000
2019-10-22 01:01:45, 3.900000, 4.700000
2019-10-22 01:01:47, 3.900000, 4.800000
2019-10-22 01:01:49, 3.900000, 4.800000
2019-10-22 01:01:51, 4.000000, 4.800000
2019-10-22 01:01:53, 3.900000, 4.900000
2019-10-22 01:01:55, 4.000000, 5.100000
2019-10-22 01:01:57, 4.000000, 5.500000
2019-10-22 01:02:00, 4.000000, 5.400000
2019-10-22 01:02:02, 4.000000, 5.300000
2019-10-22 01:02:04, 4.100000, 5.400000
2019-10-22 01:02:06, 4.100000, 5.300000
2019-10-22 01:02:08, 4.100000, 5.800000
2019-10-22 01:02:10, 4.100000, 5.900000
2019-10-22 01:02:12, 4.100000, 5.700000
2019-10-22 01:02:14, 4.100000, 5.700000
2019-10-22 01:02:16, 4.100000, 5.700000
2019-10-22 01:02:18, 4.200000, 5.700000
2019-10-22 01:02:21, 4.200000, 5.600000
2019-10-22 01:02:23, 4.200000, 5.700000
2019-10-22 01:02:25, 4.000000, 5.400000
2019-10-22 01:02:27, 4.000000, 5.100000
2019-10-22 01:02:29, 4.000000, 5.000000
2019-10-22 01:02:31, 4.000000, 5.100000
2019-10-22 01:02:33, 4.000000, 5.100000
2019-10-22 01:02:35, 4.000000, 5.000000
2019-10-22 01:02:37, 3.900000, 4.800000
2019-10-22 01:02:39, 3.900000, 4.600000
2019-10-22 01:02:42, 3.900000, 4.900000
2019-10-22 01:02:44, 3.900000, 4.900000
2019-10-22 01:02:46, 4.000000, 4.900000
2019-10-22 01:02:48, 4.000000, 5.000000
2019-10-22 01:02:50, 3.900000, 5.000000
2019-10-22 01:02:52, 3.800000, 4.700000
2019-10-22 01:02:54, 4.000000, 5.100000
2019-10-22 01:02:56, 4.100000, 5.100000
2019-10-22 01:02:58, 4.100000, 5.300000
2019-10-22 01:03:00, 4.100000, 5.200000
2019-10-22 01:03:03, 4.100000, 5.200000
2019-10-22 01:03:05, 4.100000, 5.300000
2019-10-22 01:03:07, 4.100000, 5.300000
2019-10-22 01:03:09, 4.000000, 5.100000
2019-10-22 01:03:11, 4.100000, 4.800000
2019-10-22 01:03:13, 4.100000, 4.800000
2019-10-22 01:03:15, 3.900000, 4.700000
2019-10-22 01:03:17, 3.900000, 4.900000
2019-10-22 01:03:19, 3.900000, 4.900000
2019-10-22 01:03:21, 4.000000, 4.900000
2019-10-22 01:03:24, 3.900000, 4.800000
2019-10-22 01:03:26, 4.100000, 5.100000
2019-10-22 01:03:28, 4.100000, 5.000000
2019-10-22 01:03:30, 4.200000, 5.100000
2019-10-22 01:03:32, 4.100000, 5.000000
2019-10-22 01:03:34, 4.100000, 5.000000
2019-10-22 01:03:36, 4.100000, 5.000000
2019-10-22 01:03:38, 4.200000, 5.100000
2019-10-22 01:03:40, 4.100000, 5.100000
2019-10-22 01:03:42, 4.100000, 5.100000
2019-10-22 01:03:45, 4.100000, 5.100000
2019-10-22 01:03:47, 4.100000, 4.800000
2019-10-22 01:03:49, 4.200000, 4.900000
2019-10-22 01:03:51, 4.200000, 5.000000
2019-10-22 01:03:53, 4.200000, 5.300000
2019-10-22 01:03:55, 4.200000, 5.300000
2019-10-22 01:03:57, 4.100000, 5.400000
2019-10-22 01:03:59, 4.100000, 5.500000
2019-10-22 01:04:01, 4.000000, 5.600000
2019-10-22 01:04:03, 4.100000, 5.800000
2019-10-22 01:04:06, 3.900000, 5.600000
2019-10-22 01:04:08, 4.000000, 5.600000
2019-10-22 01:04:10, 4.000000, 5.700000
2019-10-22 01:04:12, 4.000000, 5.800000
2019-10-22 01:04:14, 4.000000, 5.900000
2019-10-22 01:04:16, 4.000000, 5.800000
2019-10-22 01:04:18, 4.000000, 5.700000
2019-10-22 01:04:20, 3.900000, 5.500000
2019-10-22 01:04:22, 4.000000, 5.100000
2019-10-22 01:04:24, 4.000000, 5.000000
2019-10-22 01:04:27, 3.900000, 4.800000
2019-10-22 01:04:29, 4.100000, 4.900000
2019-10-22 01:04:31, 4.100000, 4.900000
2019-10-22 01:04:33, 4.300000, 5.100000
2019-10-22 01:04:35, 4.300000, 5.000000
2019-10-22 01:04:37, 4.300000, 5.300000
2019-10-22 01:04:39, 4.400000, 5.600000
2019-10-22 01:04:41, 4.500000, 5.500000
2019-10-22 01:04:43, 4.400000, 5.400000
2019-10-22 01:04:45, 4.500000, 5.500000
2019-10-22 01:04:48, 4.600000, 6.000000
2019-10-22 01:04:50, 4.700000, 6.100000
2019-10-22 01:04:52, 4.800000, 6.200000
2019-10-22 01:04:54, 4.800000, 6.200000
2019-10-22 01:04:56, 4.800000, 6.000000
2019-10-22 01:04:58, 4.700000, 5.800000
2019-10-22 01:05:00, 4.600000, 5.800000
2019-10-22 01:05:02, 4.600000, 5.800000
2019-10-22 01:05:04, 4.600000, 5.600000
2019-10-22 01:05:06, 4.500000, 5.500000
2019-10-22 01:05:09, 4.400000, 5.200000
2019-10-22 01:05:11, 4.300000, 5.000000
2019-10-22 01:05:13, 4.200000, 5.000000
2019-10-22 01:05:15, 4.200000, 5.000000
2019-10-22 01:05:17, 4.200000, 5.000000
2019-10-22 01:05:19, 4.100000, 4.600000
2019-10-22 01:05:21, 4.100000, 4.600000
2019-10-22 01:05:23, 3.900000, 4.600000
2019-10-22 01:05:25, 3.900000, 4.700000
2019-10-22 01:05:27, 3.900000, 4.800000
2019-10-22 01:05:30, 3.800000, 4.900000
2019-10-22 01:05:32, 3.900000, 5.100000
2019-10-22 01:05:34, 3.800000, 4.900000
2019-10-22 01:05:36, 3.800000, 5.100000
2019-10-22 01:05:38, 3.900000, 4.900000
2019-10-22 01:05:40, 4.000000, 5.000000
2019-10-22 01:05:42, 4.000000, 5.000000
2019-10-22 01:05:44, 4.100000, 5.100000
2019-10-22 01:05:46, 4.100000, 5.200000
2019-10-22 01:05:48, 4.100000, 5.600000
2019-10-22 01:05:51, 4.200000, 5.700000
2019-10-22 01:05:53, 4.300000, 5.800000
2019-10-22 01:05:55, 4.200000, 5.800000
2019-10-22 01:05:57, 4.300000, 5.700000
2019-10-22 01:05:59, 4.400000, 6.300000
2019-10-22 01:06:01, 4.400000, 6.300000
2019-10-22 01:06:03, 4.600000, 6.800000
2019-10-22 01:06:05, 4.600000, 6.900000
2019-10-22 01:06:07, 4.600000, 6.800000
2019-10-22 01:06:09, 4.700000, 7.100000
2019-10-22 01:06:12, 4.800000, 7.200000
2019-10-22 01:06:14, 4.800000, 7.100000
2019-10-22 01:06:16, 4.800000, 7.200000
2019-10-22 01:06:18, 4.800000, 7.100000
2019-10-22 01:06:20, 4.700000, 6.600000
2019-10-22 01:06:22, 4.700000, 6.700000
2019-10-22 01:06:24, 4.900000, 6.900000
2019-10-22 01:06:26, 5.000000, 7.000000
2019-10-22 01:06:28, 4.900000, 6.500000
2019-10-22 01:06:30, 4.600000, 6.000000
2019-10-22 01:06:33, 4.500000, 5.500000
2019-10-22 01:06:35, 4.600000, 5.500000
2019-10-22 01:06:37, 4.700000, 5.600000
2019-10-22 01:06:39, 4.600000, 5.500000
2019-10-22 01:06:41, 4.600000, 5.400000
2019-10-22 01:06:43, 4.500000, 5.300000
2019-10-22 01:06:45, 4.500000, 5.300000
2019-10-22 01:06:47, 4.400000, 5.200000
2019-10-22 01:06:49, 4.500000, 5.400000
2019-10-22 01:06:51, 4.400000, 5.000000
2019-10-22 01:06:54, 4.300000, 4.800000
2019-10-22 01:06:56, 4.100000, 4.800000
2019-10-22 01:06:58, 4.100000, 4.900000
2019-10-22 01:07:00, 4.100000, 5.200000
2019-10-22 01:07:02, 4.200000, 5.400000
2019-10-22 01:07:04, 4.000000, 5.200000
2019-10-22 01:07:06, 4.000000, 5.200000
2019-10-22 01:07:08, 4.000000, 5.500000
2019-10-22 01:07:10, 4.000000, 5.600000
2019-10-22 01:07:12, 4.100000, 5.800000
2019-10-22 01:07:15, 4.000000, 5.900000
2019-10-22 01:07:17, 4.100000, 6.000000
2019-10-22 01:07:19, 4.000000, 6.100000
2019-10-22 01:07:21, 4.100000, 6.200000
2019-10-22 01:07:23, 4.100000, 6.200000
2019-10-22 01:07:25, 4.000000, 6.200000
2019-10-22 01:07:27, 3.900000, 6.100000
2019-10-22 01:07:29, 4.000000, 6.000000
2019-10-22 01:07:31, 4.000000, 6.000000
2019-10-22 01:07:33, 4.000000, 5.900000
2019-10-22 01:07:36, 4.100000, 6.700000
2019-10-22 01:07:38, 4.000000, 6.200000
2019-10-22 01:07:40, 4.000000, 6.300000
2019-10-22 01:07:42, 4.000000, 6.200000
2019-10-22 01:07:44, 4.000000, 6.200000
2019-10-22 01:07:46, 4.000000, 6.200000
2019-10-22 01:07:48, 3.900000, 5.800000
2019-10-22 01:07:50, 3.900000, 5.800000
2019-10-22 01:07:52, 3.900000, 5.700000
2019-10-22 01:07:54, 3.900000, 5.700000
2019-10-22 01:07:57, 4.000000, 5.800000
2019-10-22 01:07:59, 3.900000, 5.600000
2019-10-22 01:08:01, 3.900000, 5.600000
2019-10-22 01:08:03, 4.000000, 5.700000
2019-10-22 01:08:05, 4.000000, 5.100000
2019-10-22 01:08:07, 4.000000, 4.900000
2019-10-22 01:08:09, 4.000000, 5.000000
2019-10-22 01:08:11, 4.000000, 5.000000
2019-10-22 01:08:13, 4.000000, 5.100000
2019-10-22 01:08:15, 3.800000, 5.100000
2019-10-22 01:08:18, 3.900000, 5.200000
2019-10-22 01:08:20, 4.000000, 5.100000
2019-10-22 01:08:22, 4.000000, 5.100000
2019-10-22 01:08:24, 4.000000, 5.000000
2019-10-22 01:08:26, 4.000000, 5.000000
2019-10-22 01:08:28, 4.100000, 5.000000
2019-10-22 01:08:30, 4.100000, 5.100000
2019-10-22 01:08:32, 4.000000, 5.000000
2019-10-22 01:08:34, 4.000000, 5.200000
2019-10-22 01:08:36, 4.100000, 5.200000
2019-10-22 01:08:39, 4.100000, 5.400000
2019-10-22 01:08:41, 4.100000, 5.100000
2019-10-22 01:08:43, 4.100000, 5.100000
2019-10-22 01:08:45, 4.200000, 5.100000
2019-10-22 01:08:47, 4.100000, 4.900000
2019-10-22 01:08:49, 4.000000, 4.900000
2019-10-22 01:08:51, 4.200000, 5.100000
2019-10-22 01:08:53, 4.200000, 5.300000
2019-10-22 01:08:55, 4.300000, 5.300000
2019-10-22 01:08:57, 4.200000, 5.300000
2019-10-22 01:09:00, 4.200000, 5.300000
2019-10-22 01:09:02, 4.300000, 5.400000
2019-10-22 01:09:04, 4.300000, 5.900000
2019-10-22 01:09:06, 4.200000, 6.000000
2019-10-22 01:09:08, 4.200000, 6.000000
2019-10-22 01:09:10, 4.300000, 6.000000
2019-10-22 01:09:12, 4.200000, 5.700000
2019-10-22 01:09:14, 4.200000, 5.700000
2019-10-22 01:09:16, 4.300000, 5.900000
2019-10-22 01:09:18, 4.200000, 5.900000
2019-10-22 01:09:21, 4.100000, 5.600000
2019-10-22 01:09:23, 4.000000, 5.400000
2019-10-22 01:09:25, 3.900000, 5.400000
2019-10-22 01:09:27, 4.000000, 5.500000
2019-10-22 01:09:29, 4.100000, 5.600000
2019-10-22 01:09:31, 4.100000, 5.800000
2019-10-22 01:09:33, 4.100000, 5.600000
2019-10-22 01:09:35, 4.200000, 5.600000
2019-10-22 01:09:37, 4.300000, 5.800000
2019-10-22 01:09:39, 4.100000, 5.800000
2019-10-22 01:09:42, 4.200000, 6.200000
2019-10-22 01:09:44, 4.200000, 6.000000
2019-10-22 01:09:46, 4.200000, 5.900000
2019-10-22 01:09:48, 4.300000, 6.000000
2019-10-22 01:09:50, 4.300000, 6.000000
2019-10-22 01:09:52, 4.300000, 6.100000
2019-10-22 01:09:54, 4.400000, 6.100000
2019-10-22 01:09:56, 4.300000, 6.100000
2019-10-22 01:09:58, 4.300000, 5.900000
2019-10-22 01:10:00, 4.200000, 5.800000
2019-10-22 01:10:03, 4.200000, 5.800000
2019-10-22 01:10:05, 4.300000, 5.400000
2019-10-22 01:10:07, 4.300000, 5.400000
2019-10-22 01:10:09, 4.400000, 5.100000
2019-10-22 01:10:11, 4.400000, 5.100000
2019-10-22 01:10:13, 4.400000, 5.100000
2019-10-22 01:10:15, 4.300000, 5.000000
2019-10-22 01:10:17, 4.300000, 5.000000
2019-10-22 01:10:19, 4.300000, 5.300000
2019-10-22 01:10:21, 4.400000, 5.700000
2019-10-22 01:10:24, 4.400000, 5.700000
2019-10-22 01:10:26, 4.300000, 5.600000
2019-10-22 01:10:28, 4.300000, 5.700000
2019-10-22 01:10:30, 4.400000, 5.700000
2019-10-22 01:10:32, 4.400000, 5.700000
2019-10-22 01:10:34, 4.300000, 5.600000
2019-10-22 01:10:36, 4.100000, 5.600000
2019-10-22 01:10:38, 4.200000, 5.600000
2019-10-22 01:10:40, 4.100000, 5.500000
2019-10-22 01:10:42, 4.100000, 5.500000
2019-10-22 01:10:45, 4.100000, 5.600000
2019-10-22 01:10:47, 4.100000, 5.500000
2019-10-22 01:10:49, 4.200000, 5.400000
2019-10-22 01:10:51, 4.200000, 5.200000
2019-10-22 01:10:53, 4.100000, 5.100000
2019-10-22 01:10:55, 4.100000, 4.900000
2019-10-22 01:10:57, 4.200000, 5.000000
2019-10-22 01:10:59, 4.200000, 5.000000
2019-10-22 01:11:01, 4.200000, 5.000000
2019-10-22 01:11:03, 4.200000, 5.000000
2019-10-22 01:11:06, 4.300000, 5.300000
2019-10-22 01:11:08, 4.100000, 5.100000
2019-10-22 01:11:10, 4.300000, 5.500000
2019-10-22 01:11:12, 4.300000, 5.400000
2019-10-22 01:11:14, 4.300000, 5.500000
2019-10-22 01:11:16, 4.300000, 5.400000
2019-10-22 01:11:18, 4.200000, 5.400000
2019-10-22 01:11:20, 4.100000, 5.200000
2019-10-22 01:11:22, 4.200000, 5.500000
2019-10-22 01:11:24, 4.300000, 5.600000
2019-10-22 01:11:27, 4.400000, 5.900000
2019-10-22 01:11:29, 4.500000, 5.900000
2019-10-22 01:11:31, 4.500000, 6.100000
2019-10-22 01:11:33, 4.400000, 5.900000
2019-10-22 01:11:35, 4.500000, 5.900000
2019-10-22 01:11:37, 4.500000, 6.200000
2019-10-22 01:11:39, 4.500000, 6.300000
2019-10-22 01:11:41, 4.500000, 6.200000
2019-10-22 01:11:43, 4.500000, 6.300000
2019-10-22 01:11:45, 4.500000, 6.300000
2019-10-22 01:11:48, 4.400000, 6.100000
2019-10-22 01:11:50, 4.400000, 6.100000
2019-10-22 01:11:52, 4.300000, 5.800000
2019-10-22 01:11:54, 4.300000, 5.800000
2019-10-22 01:11:56, 4.300000, 6.100000
2019-10-22 01:11:58, 4.200000, 5.600000
2019-10-22 01:12:00, 4.200000, 5.900000
2019-10-22 01:12:02, 4.300000, 6.200000
2019-10-22 01:12:04, 4.300000, 6.100000
2019-10-22 01:12:06, 4.400000, 6.000000
2019-10-22 01:12:09, 4.400000, 6.000000
2019-10-22 01:12:11, 4.300000, 5.900000
2019-10-22 01:12:13, 4.300000, 5.600000
2019-10-22 01:12:15, 4.300000, 5.500000
2019-10-22 01:12:17, 4.400000, 6.400000
2019-10-22 01:12:19, 4.500000, 6.500000
2019-10-22 01:12:21, 4.600000, 6.600000
2019-10-22 01:12:23, 4.600000, 6.600000
2019-10-22 01:12:25, 4.600000, 6.400000
2019-10-22 01:12:27, 4.600000, 6.800000
2019-10-22 01:12:30, 4.500000, 6.500000
2019-10-22 01:12:32, 4.500000, 6.300000
2019-10-22 01:12:34, 4.500000, 6.300000
2019-10-22 01:12:36, 4.400000, 6.000000
2019-10-22 01:12:38, 4.300000, 5.900000
2019-10-22 01:12:40, 4.400000, 6.100000
2019-10-22 01:12:42, 4.400000, 6.100000
2019-10-22 01:12:44, 4.400000, 6.000000
2019-10-22 01:12:46, 4.400000, 5.500000
2019-10-22 01:12:48, 4.300000, 6.000000
2019-10-22 01:12:51, 4.300000, 5.900000
2019-10-22 01:12:53, 4.400000, 6.400000
2019-10-22 01:12:55, 4.300000, 6.300000
2019-10-22 01:12:57, 4.300000, 6.000000
2019-10-22 01:12:59, 4.300000, 6.000000
2019-10-22 01:13:01, 4.200000, 6.000000
2019-10-22 01:13:03, 4.200000, 6.400000
2019-10-22 01:13:05, 4.200000, 6.400000
2019-10-22 01:13:07, 4.200000, 6.600000
2019-10-22 01:13:09, 4.100000, 6.700000
2019-10-22 01:13:12, 4.200000, 6.700000
2019-10-22 01:13:14, 4.100000, 6.800000
2019-10-22 01:13:16, 4.100000, 6.600000
2019-10-22 01:13:18, 4.100000, 6.300000
2019-10-22 01:13:20, 4.000000, 5.700000
2019-10-22 01:13:22, 4.000000, 5.600000
2019-10-22 01:13:24, 4.000000, 5.400000
2019-10-22 01:13:26, 4.000000, 5.300000
2019-10-22 01:13:28, 4.000000, 5.400000
2019-10-22 01:13:30, 4.100000, 5.400000
2019-10-22 01:13:33, 4.000000, 5.100000
2019-10-22 01:13:35, 4.000000, 5.100000
2019-10-22 01:13:37, 4.100000, 5.200000
2019-10-22 01:13:39, 4.100000, 5.200000
2019-10-22 01:13:41, 4.100000, 5.000000
2019-10-22 01:13:43, 4.200000, 5.200000
2019-10-22 01:13:45, 4.200000, 5.200000
2019-10-22 01:13:47, 4.200000, 5.300000
2019-10-22 01:13:49, 4.200000, 5.300000
2019-10-22 01:13:51, 4.400000, 5.500000
2019-10-22 01:13:54, 4.500000, 5.800000
2019-10-22 01:13:56, 4.400000, 5.800000
2019-10-22 01:13:58, 4.400000, 5.800000
2019-10-22 01:14:00, 4.200000, 5.900000
2019-10-22 01:14:02, 4.200000, 6.000000
2019-10-22 01:14:04, 4.300000, 6.100000
2019-10-22 01:14:06, 4.200000, 5.800000
2019-10-22 01:14:08, 4.300000, 5.800000
2019-10-22 01:14:10, 4.200000, 5.700000
2019-10-22 01:14:12, 4.200000, 6.200000
2019-10-22 01:14:15, 4.200000, 6.400000
2019-10-22 01:14:17, 4.200000, 6.400000
2019-10-22 01:14:19, 4.200000, 6.300000
2019-10-22 01:14:21, 4.200000, 6.500000
2019-10-22 01:14:23, 4.200000, 6.500000
2019-10-22 01:14:25, 4.200000, 6.400000
2019-10-22 01:14:27, 4.400000, 6.700000
2019-10-22 01:14:29, 4.400000, 6.700000
2019-10-22 01:14:31, 4.600000, 6.900000
2019-10-22 01:14:33, 4.600000, 6.800000
2019-10-22 01:14:36, 4.600000, 6.900000
2019-10-22 01:14:38, 4.600000, 6.700000
2019-10-22 01:14:40, 4.700000, 6.900000
2019-10-22 01:14:42, 4.600000, 6.200000
2019-10-22 01:14:44, 4.700000, 6.100000
2019-10-22 01:14:46, 4.800000, 6.300000
2019-10-22 01:14:48, 4.800000, 6.700000
2019-10-22 01:14:50, 4.800000, 6.500000
2019-10-22 01:14:52, 4.600000, 6.200000
2019-10-22 01:14:54, 4.500000, 6.200000
2019-10-22 01:14:57, 4.500000, 6.000000
2019-10-22 01:14:59, 4.500000, 5.900000
2019-10-22 01:15:01, 4.400000, 5.600000
2019-10-22 01:15:03, 4.300000, 5.700000
2019-10-22 01:15:05, 4.200000, 5.600000
2019-10-22 01:15:07, 4.200000, 5.600000
2019-10-22 01:15:09, 4.200000, 6.000000
2019-10-22 01:15:11, 4.300000, 6.000000
2019-10-22 01:15:13, 4.200000, 6.200000
2019-10-22 01:15:15, 4.100000, 6.100000
2019-10-22 01:15:18, 4.000000, 5.600000
2019-10-22 01:15:20, 4.000000, 5.500000
2019-10-22 01:15:22, 4.100000, 5.500000
2019-10-22 01:15:24, 4.200000, 5.700000
2019-10-22 01:15:26, 4.100000, 6.000000
2019-10-22 01:15:28, 4.100000, 6.000000
2019-10-22 01:15:30, 4.100000, 6.100000
2019-10-22 01:15:32, 4.100000, 6.100000
2019-10-22 01:15:34, 4.000000, 5.900000
2019-10-22 01:15:36, 4.000000, 5.900000
2019-10-22 01:15:39, 3.900000, 6.000000
2019-10-22 01:15:41, 3.900000, 5.900000
2019-10-22 01:15:43, 3.900000, 5.800000
2019-10-22 01:15:45, 3.800000, 5.500000
2019-10-22 01:15:47, 3.900000, 5.700000
2019-10-22 01:15:49, 4.100000, 6.100000
2019-10-22 01:15:51, 4.000000, 6.100000
2019-10-22 01:15:53, 4.000000, 5.900000
2019-10-22 01:15:55, 4.000000, 5.900000
2019-10-22 01:15:57, 4.000000, 5.500000
2019-10-22 01:16:00, 4.100000, 5.600000
2019-10-22 01:16:02, 4.200000, 5.500000
2019-10-22 01:16:04, 4.200000, 5.800000
2019-10-22 01:16:06, 4.200000, 5.800000
2019-10-22 01:16:08, 4.200000, 5.600000
2019-10-22 01:16:10, 4.200000, 5.300000
2019-10-22 01:16:12, 4.200000, 5.300000
2019-10-22 01:16:14, 4.400000, 5.500000
2019-10-22 01:16:16, 4.500000, 5.800000
2019-10-22 01:16:18, 4.300000, 5.300000
2019-10-22 01:16:21, 4.300000, 5.300000
2019-10-22 01:16:23, 4.400000, 5.400000
2019-10-22 01:16:25, 4.500000, 5.900000
2019-10-22 01:16:27, 4.400000, 5.800000
2019-10-22 01:16:29, 4.300000, 5.500000
2019-10-22 01:16:31, 4.300000, 5.500000
2019-10-22 01:16:33, 4.300000, 5.600000
2019-10-22 01:16:35, 4.400000, 5.600000
2019-10-22 01:16:37, 4.500000, 5.900000
2019-10-22 01:16:39, 4.400000, 5.900000
2019-10-22 01:16:42, 4.500000, 6.100000
2019-10-22 01:16:44, 4.400000, 6.400000
2019-10-22 01:16:46, 4.300000, 6.100000
2019-10-22 01:16:48, 4.300000, 6.000000
2019-10-22 01:16:50, 4.200000, 6.100000
2019-10-22 01:16:52, 4.200000, 6.100000
2019-10-22 01:16:54, 3.900000, 5.800000
2019-10-22 01:16:56, 3.900000, 5.500000
2019-10-22 01:16:58, 3.900000, 5.600000
2019-10-22 01:17:00, 4.000000, 6.200000
2019-10-22 01:17:03, 4.000000, 6.200000
2019-10-22 01:17:05, 3.900000, 5.700000
2019-10-22 01:17:07, 3.900000, 5.400000
2019-10-22 01:17:09, 3.900000, 5.500000
2019-10-22 01:17:11, 3.900000, 5.500000
2019-10-22 01:17:13, 3.700000, 5.000000
2019-10-22 01:17:15, 3.800000, 5.100000
2019-10-22 01:17:17, 3.900000, 5.300000
2019-10-22 01:17:19, 4.100000, 5.400000
2019-10-22 01:17:21, 4.200000, 5.600000
2019-10-22 01:17:24, 4.300000, 5.800000
2019-10-22 01:17:26, 4.300000, 5.900000
2019-10-22 01:17:28, 4.300000, 6.700000
2019-10-22 01:17:30, 4.300000, 6.200000
2019-10-22 01:17:32, 4.300000, 6.200000
2019-10-22 01:17:34, 4.300000, 6.200000
2019-10-22 01:17:36, 4.300000, 6.100000
2019-10-22 01:17:38, 4.300000, 7.100000
2019-10-22 01:17:40, 4.300000, 7.300000
2019-10-22 01:17:42, 4.300000, 7.200000
2019-10-22 01:17:45, 4.200000, 6.900000
2019-10-22 01:17:47, 4.100000, 6.700000
2019-10-22 01:17:49, 4.100000, 6.600000
2019-10-22 01:17:51, 4.100000, 6.700000
2019-10-22 01:17:53, 4.100000, 6.600000
2019-10-22 01:17:55, 4.100000, 6.600000
2019-10-22 01:17:57, 4.000000, 5.600000
2019-10-22 01:17:59, 4.000000, 5.600000
2019-10-22 01:18:01, 4.000000, 5.500000
2019-10-22 01:18:03, 4.000000, 5.600000
2019-10-22 01:18:06, 4.100000, 6.000000
2019-10-22 01:18:08, 4.000000, 5.000000
2019-10-22 01:18:10, 4.000000, 4.900000
2019-10-22 01:18:12, 4.000000, 5.000000
2019-10-22 01:18:14, 4.000000, 5.000000
2019-10-22 01:18:16, 4.100000, 5.200000
2019-10-22 01:18:18, 4.100000, 5.300000
2019-10-22 01:18:20, 4.000000, 5.200000
2019-10-22 01:18:22, 4.100000, 5.500000
2019-10-22 01:18:24, 4.100000, 5.400000
2019-10-22 01:18:27, 4.200000, 5.500000
2019-10-22 01:18:29, 4.200000, 5.700000
2019-10-22 01:18:31, 4.300000, 5.800000
2019-10-22 01:18:33, 4.300000, 6.200000
2019-10-22 01:18:35, 4.400000, 6.200000
2019-10-22 01:18:37, 4.500000, 6.200000
2019-10-22 01:18:39, 4.300000, 5.800000
2019-10-22 01:18:41, 4.400000, 5.900000
2019-10-22 01:18:43, 4.400000, 5.900000
2019-10-22 01:18:45, 4.500000, 5.900000
2019-10-22 01:18:48, 4.500000, 5.900000
2019-10-22 01:18:50, 4.600000, 5.900000
2019-10-22 01:18:52, 4.400000, 5.600000
2019-10-22 01:18:54, 4.400000, 5.600000
2019-10-22 01:18:56, 4.500000, 5.800000
2019-10-22 01:18:58, 4.600000, 6.000000
2019-10-22 01:19:00, 4.500000, 6.000000
2019-10-22 01:19:02, 4.400000, 5.600000
2019-10-22 01:19:04, 4.300000, 5.400000
2019-10-22 01:19:06, 4.200000, 5.300000
2019-10-22 01:19:09, 4.200000, 5.400000
2019-10-22 01:19:11, 4.200000, 5.300000
2019-10-22 01:19:13, 4.300000, 5.500000
2019-10-22 01:19:15, 4.300000, 5.300000
2019-10-22 01:19:17, 4.300000, 5.300000
2019-10-22 01:19:19, 4.200000, 5.300000
2019-10-22 01:19:21, 4.200000, 5.400000
2019-10-22 01:19:23, 4.200000, 5.500000
2019-10-22 01:19:25, 4.200000, 5.400000
2019-10-22 01:19:27, 4.000000, 5.300000
2019-10-22 01:19:30, 4.000000, 5.400000
2019-10-22 01:19:32, 4.100000, 5.400000
2019-10-22 01:19:34, 4.200000, 5.600000
2019-10-22 01:19:36, 4.300000, 5.600000
2019-10-22 01:19:38, 4.300000, 5.700000
2019-10-22 01:19:40, 4.300000, 5.600000
2019-10-22 01:19:42, 4.200000, 5.500000
2019-10-22 01:19:44, 4.200000, 5.800000
2019-10-22 01:19:46, 4.300000, 5.900000
2019-10-22 01:19:48, 4.300000, 6.000000
2019-10-22 01:19:51, 4.300000, 5.800000
2019-10-22 01:19:53, 4.300000, 5.700000
2019-10-22 01:19:55, 4.300000, 5.600000
2019-10-22 01:19:57, 4.300000, 5.300000
2019-10-22 01:19:59, 4.300000, 5.300000
2019-10-22 01:20:01, 4.400000, 5.400000
2019-10-22 01:20:03, 4.400000, 5.500000
2019-10-22 01:20:05, 4.400000, 5.500000
2019-10-22 01:20:07, 4.200000, 5.400000
2019-10-22 01:20:09, 4.300000, 5.700000
2019-10-22 01:20:12, 4.400000, 6.000000
2019-10-22 01:20:14, 4.200000, 5.600000
2019-10-22 01:20:16, 4.100000, 5.500000
2019-10-22 01:20:18, 4.100000, 5.700000
2019-10-22 01:20:20, 4.100000, 6.000000
2019-10-22 01:20:22, 4.100000, 5.900000
2019-10-22 01:20:24, 4.100000, 6.000000
