Time.Stamp, PM_2.5, PM_10
2019-10-22 13:58:17, 8.000000, 10.000000
2019-10-22 13:58:19, 8.200000, 10.100000
2019-10-22 13:58:21, 7.900000, 9.500000
2019-10-22 13:58:23, 8.000000, 9.500000
2019-10-22 13:58:25, 7.800000, 9.300000
2019-10-22 13:58:27, 7.800000, 9.700000
2019-10-22 13:58:29, 7.700000, 9.700000
2019-10-22 13:58:31, 7.700000, 8.600000
2019-10-22 13:58:33, 7.800000, 8.800000
2019-10-22 13:58:36, 7.900000, 8.900000
2019-10-22 13:58:38, 7.900000, 9.000000
2019-10-22 13:58:40, 8.000000, 9.100000
2019-10-22 13:58:42, 7.800000, 8.700000
2019-10-22 13:58:44, 7.800000, 8.700000
2019-10-22 13:58:46, 7.800000, 8.700000
2019-10-22 13:58:48, 7.800000, 8.700000
2019-10-22 13:58:50, 7.800000, 8.700000
2019-10-22 13:58:52, 7.700000, 8.600000
2019-10-22 13:58:54, 7.700000, 8.500000
2019-10-22 13:58:57, 7.600000, 8.400000
2019-10-22 13:58:59, 7.500000, 8.300000
2019-10-22 13:59:01, 7.500000, 8.300000
2019-10-22 13:59:03, 7.500000, 8.300000
2019-10-22 13:59:05, 7.400000, 8.200000
2019-10-22 13:59:07, 7.500000, 8.300000
2019-10-22 13:59:09, 7.600000, 8.500000
2019-10-22 13:59:11, 7.600000, 8.500000
2019-10-22 13:59:13, 7.600000, 8.500000
2019-10-22 13:59:15, 7.600000, 9.000000
2019-10-22 13:59:18, 7.700000, 8.700000
2019-10-22 13:59:20, 7.700000, 8.800000
2019-10-22 13:59:22, 7.700000, 8.800000
2019-10-22 13:59:24, 8.000000, 9.700000
2019-10-22 13:59:26, 8.100000, 10.100000
2019-10-22 13:59:28, 8.100000, 10.600000
2019-10-22 13:59:30, 8.300000, 10.800000
2019-10-22 13:59:32, 8.400000, 11.500000
2019-10-22 13:59:34, 8.300000, 11.000000
2019-10-22 13:59:36, 8.300000, 11.100000
2019-10-22 13:59:39, 8.200000, 10.800000
2019-10-22 13:59:41, 8.200000, 10.700000
2019-10-22 13:59:43, 8.100000, 10.600000
2019-10-22 13:59:45, 8.100000, 10.500000
2019-10-22 13:59:47, 8.000000, 9.500000
2019-10-22 13:59:49, 8.000000, 9.400000
2019-10-22 13:59:51, 8.000000, 9.600000
2019-10-22 13:59:53, 7.800000, 9.500000
2019-10-22 13:59:55, 7.600000, 9.000000
2019-10-22 13:59:57, 7.700000, 8.700000
2019-10-22 14:00:00, 7.500000, 8.600000
2019-10-22 14:00:02, 7.400000, 8.200000
2019-10-22 14:00:04, 7.400000, 8.300000
2019-10-22 14:00:06, 7.500000, 8.400000
2019-10-22 14:00:08, 7.300000, 8.100000
2019-10-22 14:00:10, 7.400000, 8.300000
2019-10-22 14:00:12, 7.400000, 9.100000
2019-10-22 14:00:14, 7.200000, 9.300000
2019-10-22 14:00:16, 7.400000, 9.500000
2019-10-22 14:00:19, 7.300000, 9.300000
2019-10-22 14:00:21, 7.200000, 9.300000
2019-10-22 14:00:23, 7.300000, 9.100000
2019-10-22 14:00:25, 7.400000, 9.300000
2019-10-22 14:00:27, 7.500000, 9.500000
2019-10-22 14:00:29, 7.700000, 9.800000
2019-10-22 14:00:31, 7.600000, 9.400000
2019-10-22 14:00:33, 7.500000, 9.500000
2019-10-22 14:00:35, 7.600000, 10.100000
2019-10-22 14:00:37, 7.700000, 11.100000
2019-10-22 14:00:40, 7.700000, 10.900000
2019-10-22 14:00:42, 7.600000, 9.900000
2019-10-22 14:00:44, 7.700000, 9.800000
2019-10-22 14:00:46, 7.700000, 9.800000
2019-10-22 14:00:48, 7.800000, 10.200000
2019-10-22 14:00:50, 8.000000, 10.800000
2019-10-22 14:00:52, 8.000000, 11.000000
2019-10-22 14:00:54, 7.900000, 10.500000
2019-10-22 14:00:56, 8.400000, 11.100000
2019-10-22 14:00:58, 8.200000, 10.800000
2019-10-22 14:01:01, 8.300000, 10.900000
2019-10-22 14:01:03, 8.200000, 10.800000
2019-10-22 14:01:05, 8.100000, 11.100000
2019-10-22 14:01:07, 8.100000, 10.500000
2019-10-22 14:01:09, 8.200000, 10.100000
2019-10-22 14:01:11, 8.200000, 10.300000
2019-10-22 14:01:13, 8.200000, 10.400000
2019-10-22 14:01:15, 8.200000, 10.300000
2019-10-22 14:01:17, 8.200000, 9.900000
2019-10-22 14:01:19, 8.000000, 9.700000
2019-10-22 14:01:22, 8.000000, 10.200000
2019-10-22 14:01:24, 8.100000, 11.200000
2019-10-22 14:01:26, 7.800000, 10.800000
2019-10-22 14:01:28, 7.500000, 10.400000
2019-10-22 14:01:30, 7.600000, 11.000000
2019-10-22 14:01:32, 7.700000, 11.200000
2019-10-22 14:01:34, 7.800000, 11.500000
2019-10-22 14:01:36, 7.800000, 10.800000
2019-10-22 14:01:38, 7.900000, 11.600000
2019-10-22 14:01:40, 7.900000, 11.500000
2019-10-22 14:01:43, 7.900000, 11.300000
2019-10-22 14:01:45, 8.100000, 11.500000
2019-10-22 14:01:47, 8.000000, 11.600000
2019-10-22 14:01:49, 7.900000, 11.300000
2019-10-22 14:01:51, 8.000000, 11.300000
2019-10-22 14:01:53, 7.900000, 9.600000
2019-10-22 14:01:55, 7.800000, 9.300000
2019-10-22 14:01:57, 7.900000, 9.300000
2019-10-22 14:01:59, 7.900000, 8.800000
2019-10-22 14:02:02, 7.900000, 8.800000
2019-10-22 14:02:04, 8.000000, 8.900000
2019-10-22 14:02:06, 7.900000, 8.900000
2019-10-22 14:02:08, 7.900000, 9.800000
2019-10-22 14:02:10, 7.900000, 9.300000
2019-10-22 14:02:12, 8.000000, 10.800000
2019-10-22 14:02:14, 8.000000, 11.500000
2019-10-22 14:02:16, 8.000000, 11.400000
2019-10-22 14:02:18, 8.100000, 12.100000
2019-10-22 14:02:20, 8.100000, 12.100000
2019-10-22 14:02:23, 8.400000, 12.600000
2019-10-22 14:02:25, 8.300000, 12.700000
2019-10-22 14:02:27, 8.400000, 12.700000
2019-10-22 14:02:29, 8.400000, 12.700000
2019-10-22 14:02:31, 8.400000, 13.500000
2019-10-22 14:02:33, 8.400000, 13.800000
2019-10-22 14:02:35, 8.400000, 13.800000
2019-10-22 14:02:37, 8.500000, 14.000000
2019-10-22 14:02:39, 8.400000, 12.500000
2019-10-22 14:02:41, 8.400000, 12.100000
2019-10-22 14:02:44, 8.500000, 11.500000
2019-10-22 14:02:46, 8.500000, 11.600000
2019-10-22 14:02:48, 8.600000, 11.300000
2019-10-22 14:02:50, 8.700000, 11.600000
2019-10-22 14:02:52, 8.500000, 11.400000
2019-10-22 14:02:54, 8.500000, 11.500000
2019-10-22 14:02:56, 8.500000, 11.600000
2019-10-22 14:02:58, 8.400000, 11.400000
2019-10-22 14:03:00, 8.400000, 11.400000
2019-10-22 14:03:02, 8.400000, 10.400000
2019-10-22 14:03:05, 8.200000, 10.300000
2019-10-22 14:03:07, 8.200000, 9.900000
2019-10-22 14:03:09, 8.100000, 9.800000
2019-10-22 14:03:11, 8.000000, 8.900000
2019-10-22 14:03:13, 8.000000, 8.900000
2019-10-22 14:03:15, 7.800000, 8.700000
2019-10-22 14:03:17, 7.900000, 9.400000
2019-10-22 14:03:19, 7.900000, 9.000000
2019-10-22 14:03:21, 7.700000, 8.900000
2019-10-22 14:03:23, 7.700000, 8.600000
2019-10-22 14:03:26, 8.000000, 8.900000
2019-10-22 14:03:28, 8.100000, 9.000000
2019-10-22 14:03:30, 8.100000, 9.000000
2019-10-22 14:03:32, 8.200000, 9.100000
2019-10-22 14:03:34, 8.100000, 9.300000
2019-10-22 14:03:36, 8.200000, 9.200000
2019-10-22 14:03:38, 8.100000, 9.300000
2019-10-22 14:03:40, 8.200000, 9.500000
2019-10-22 14:03:42, 8.300000, 9.600000
2019-10-22 14:03:45, 8.400000, 9.600000
2019-10-22 14:03:47, 8.400000, 9.400000
2019-10-22 14:03:49, 8.200000, 9.200000
2019-10-22 14:03:51, 8.300000, 9.400000
2019-10-22 14:03:53, 8.300000, 9.600000
2019-10-22 14:03:55, 8.400000, 10.400000
2019-10-22 14:03:57, 8.400000, 10.400000
2019-10-22 14:03:59, 8.300000, 10.900000
2019-10-22 14:04:01, 8.200000, 11.000000
2019-10-22 14:04:03, 8.400000, 11.700000
2019-10-22 14:04:06, 8.400000, 11.700000
2019-10-22 14:04:08, 8.600000, 12.100000
2019-10-22 14:04:10, 8.400000, 12.600000
2019-10-22 14:04:12, 8.400000, 12.700000
2019-10-22 14:04:14, 8.400000, 13.500000
2019-10-22 14:04:16, 8.200000, 13.400000
2019-10-22 14:04:18, 8.200000, 13.100000
2019-10-22 14:04:20, 8.400000, 13.500000
2019-10-22 14:04:22, 8.400000, 13.700000
2019-10-22 14:04:24, 8.500000, 13.400000
2019-10-22 14:04:27, 8.300000, 13.100000
2019-10-22 14:04:29, 8.200000, 12.500000
2019-10-22 14:04:31, 8.300000, 12.400000
2019-10-22 14:04:33, 8.100000, 11.800000
2019-10-22 14:04:35, 8.100000, 11.700000
2019-10-22 14:04:37, 8.000000, 11.200000
2019-10-22 14:04:39, 8.100000, 10.900000
2019-10-22 14:04:41, 8.100000, 10.200000
2019-10-22 14:04:43, 8.200000, 10.400000
2019-10-22 14:04:45, 8.100000, 9.100000
2019-10-22 14:04:48, 8.200000, 9.300000
2019-10-22 14:04:50, 8.300000, 9.300000
2019-10-22 14:04:52, 8.100000, 9.000000
2019-10-22 14:04:54, 8.000000, 8.800000
2019-10-22 14:04:56, 8.000000, 8.900000
2019-10-22 14:04:58, 8.000000, 9.000000
2019-10-22 14:05:00, 8.200000, 9.900000
2019-10-22 14:05:02, 8.200000, 10.100000
2019-10-22 14:05:04, 8.300000, 10.000000
2019-10-22 14:05:06, 8.300000, 10.100000
2019-10-22 14:05:09, 8.200000, 10.200000
2019-10-22 14:05:11, 8.200000, 10.300000
2019-10-22 14:05:13, 8.100000, 10.500000
2019-10-22 14:05:15, 8.100000, 10.500000
2019-10-22 14:05:17, 8.200000, 11.200000
2019-10-22 14:05:19, 8.200000, 12.300000
2019-10-22 14:05:21, 8.100000, 12.100000
2019-10-22 14:05:23, 8.000000, 12.100000
2019-10-22 14:05:25, 8.000000, 11.700000
2019-10-22 14:05:27, 8.200000, 11.300000
2019-10-22 14:05:30, 8.200000, 10.800000
2019-10-22 14:05:32, 8.200000, 10.700000
2019-10-22 14:05:34, 8.100000, 10.700000
2019-10-22 14:05:36, 7.900000, 11.300000
2019-10-22 14:05:38, 8.000000, 11.200000
2019-10-22 14:05:40, 7.800000, 10.800000
2019-10-22 14:05:42, 7.800000, 10.800000
2019-10-22 14:05:44, 7.800000, 10.800000
2019-10-22 14:05:46, 7.800000, 10.600000
2019-10-22 14:05:49, 7.700000, 9.100000
2019-10-22 14:05:51, 7.700000, 9.700000
2019-10-22 14:05:53, 7.900000, 9.900000
2019-10-22 14:05:55, 7.800000, 9.800000
2019-10-22 14:05:57, 7.700000, 9.800000
2019-10-22 14:05:59, 7.600000, 10.400000
2019-10-22 14:06:01, 7.600000, 10.500000
2019-10-22 14:06:03, 7.600000, 10.800000
2019-10-22 14:06:05, 7.600000, 10.000000
2019-10-22 14:06:07, 7.700000, 10.100000
2019-10-22 14:06:10, 7.700000, 10.100000
2019-10-22 14:06:12, 7.800000, 10.300000
2019-10-22 14:06:14, 7.900000, 10.100000
2019-10-22 14:06:16, 7.900000, 10.100000
2019-10-22 14:06:18, 7.800000, 9.900000
2019-10-22 14:06:20, 8.000000, 10.100000
2019-10-22 14:06:22, 8.000000, 10.500000
2019-10-22 14:06:24, 8.000000, 10.700000
2019-10-22 14:06:26, 8.100000, 11.000000
2019-10-22 14:06:28, 8.100000, 10.900000
2019-10-22 14:06:31, 8.000000, 9.900000
2019-10-22 14:06:33, 8.000000, 9.800000
2019-10-22 14:06:35, 8.100000, 10.900000
2019-10-22 14:06:37, 8.000000, 10.700000
2019-10-22 14:06:39, 8.000000, 10.700000
2019-10-22 14:06:41, 7.900000, 11.100000
2019-10-22 14:06:43, 7.900000, 11.300000
2019-10-22 14:06:45, 8.000000, 11.400000
2019-10-22 14:06:47, 8.000000, 12.200000
2019-10-22 14:06:49, 7.900000, 12.300000
2019-10-22 14:06:52, 8.100000, 12.200000
2019-10-22 14:06:54, 8.100000, 12.000000
2019-10-22 14:06:56, 7.900000, 11.800000
2019-10-22 14:06:58, 8.000000, 12.200000
2019-10-22 14:07:00, 8.100000, 12.500000
2019-10-22 14:07:02, 8.400000, 12.900000
2019-10-22 14:07:04, 8.400000, 11.700000
2019-10-22 14:07:06, 8.400000, 11.800000
2019-10-22 14:07:08, 8.400000, 11.800000
2019-10-22 14:07:10, 8.500000, 11.700000
2019-10-22 14:07:13, 8.600000, 11.300000
2019-10-22 14:07:15, 8.600000, 11.400000
2019-10-22 14:07:17, 8.600000, 10.900000
2019-10-22 14:07:19, 8.600000, 11.000000
2019-10-22 14:07:21, 8.500000, 10.900000
2019-10-22 14:07:23, 8.400000, 10.300000
2019-10-22 14:07:25, 8.600000, 10.500000
2019-10-22 14:07:27, 8.600000, 10.400000
2019-10-22 14:07:29, 8.600000, 10.000000
2019-10-22 14:07:32, 8.700000, 9.700000
2019-10-22 14:07:34, 8.300000, 9.200000
2019-10-22 14:07:36, 8.200000, 9.200000
2019-10-22 14:07:38, 8.300000, 10.000000
2019-10-22 14:07:40, 8.300000, 10.900000
2019-10-22 14:07:42, 8.200000, 10.900000
2019-10-22 14:07:44, 8.200000, 10.500000
2019-10-22 14:07:46, 8.200000, 10.600000
2019-10-22 14:07:48, 8.300000, 10.600000
2019-10-22 14:07:50, 8.300000, 10.600000
2019-10-22 14:07:53, 8.200000, 10.400000
2019-10-22 14:07:55, 8.100000, 10.400000
2019-10-22 14:07:57, 8.100000, 10.500000
2019-10-22 14:07:59, 8.100000, 10.700000
2019-10-22 14:08:01, 7.900000, 10.500000
2019-10-22 14:08:03, 8.000000, 10.700000
2019-10-22 14:08:05, 8.100000, 10.400000
2019-10-22 14:08:07, 8.000000, 9.500000
2019-10-22 14:08:09, 8.000000, 10.000000
2019-10-22 14:08:11, 7.900000, 9.000000
2019-10-22 14:08:14, 8.000000, 9.400000
2019-10-22 14:08:16, 7.900000, 9.200000
2019-10-22 14:08:18, 7.700000, 9.000000
2019-10-22 14:08:20, 7.800000, 8.800000
2019-10-22 14:08:22, 7.900000, 8.800000
2019-10-22 14:08:24, 8.000000, 9.400000
2019-10-22 14:08:26, 7.900000, 9.700000
2019-10-22 14:08:28, 7.900000, 9.500000
2019-10-22 14:08:30, 8.000000, 9.700000
2019-10-22 14:08:32, 7.900000, 10.500000
2019-10-22 14:08:35, 7.900000, 10.600000
2019-10-22 14:08:37, 8.000000, 10.800000
2019-10-22 14:08:39, 8.100000, 10.600000
2019-10-22 14:08:41, 8.200000, 10.800000
2019-10-22 14:08:43, 8.200000, 11.200000
2019-10-22 14:08:45, 8.200000, 11.200000
2019-10-22 14:08:47, 8.000000, 11.500000
2019-10-22 14:08:49, 8.100000, 11.600000
2019-10-22 14:08:51, 8.000000, 11.600000
2019-10-22 14:08:53, 7.900000, 10.900000
2019-10-22 14:08:56, 7.800000, 10.300000
2019-10-22 14:08:58, 7.800000, 10.800000
2019-10-22 14:09:00, 7.900000, 10.500000
2019-10-22 14:09:02, 7.800000, 9.700000
2019-10-22 14:09:04, 7.800000, 9.600000
2019-10-22 14:09:06, 7.800000, 9.600000
2019-10-22 14:09:08, 7.700000, 9.800000
2019-10-22 14:09:10, 7.700000, 9.500000
2019-10-22 14:09:12, 7.700000, 9.100000
2019-10-22 14:09:15, 8.000000, 10.000000
2019-10-22 14:09:17, 8.100000, 10.100000
2019-10-22 14:09:19, 8.200000, 9.600000
2019-10-22 14:09:21, 8.200000, 10.300000
2019-10-22 14:09:23, 8.200000, 10.400000
2019-10-22 14:09:25, 8.300000, 10.600000
2019-10-22 14:09:27, 8.300000, 10.500000
2019-10-22 14:09:29, 8.300000, 10.500000
2019-10-22 14:09:31, 8.500000, 10.800000
2019-10-22 14:09:33, 8.500000, 10.700000
2019-10-22 14:09:36, 8.500000, 11.000000
2019-10-22 14:09:38, 8.500000, 11.000000
2019-10-22 14:09:40, 8.500000, 11.000000
2019-10-22 14:09:42, 8.400000, 11.900000
2019-10-22 14:09:44, 8.200000, 11.500000
2019-10-22 14:09:46, 8.200000, 11.600000
2019-10-22 14:09:48, 8.300000, 11.900000
2019-10-22 14:09:50, 8.300000, 11.300000
2019-10-22 14:09:52, 8.300000, 11.400000
2019-10-22 14:09:54, 8.100000, 11.300000
2019-10-22 14:09:57, 7.900000, 10.700000
2019-10-22 14:09:59, 7.900000, 11.400000
2019-10-22 14:10:01, 7.900000, 11.500000
2019-10-22 14:10:03, 8.000000, 11.500000
2019-10-22 14:10:05, 7.900000, 10.900000
2019-10-22 14:10:07, 8.000000, 11.200000
2019-10-22 14:10:09, 8.000000, 11.100000
2019-10-22 14:10:11, 8.100000, 10.300000
2019-10-22 14:10:13, 8.000000, 9.700000
2019-10-22 14:10:15, 8.000000, 9.800000
2019-10-22 14:10:18, 7.900000, 9.800000
2019-10-22 14:10:20, 8.100000, 10.800000
2019-10-22 14:10:22, 8.100000, 10.700000
2019-10-22 14:10:24, 8.200000, 11.300000
2019-10-22 14:10:26, 8.200000, 11.300000
2019-10-22 14:10:28, 8.400000, 10.800000
2019-10-22 14:10:30, 8.300000, 10.500000
2019-10-22 14:10:32, 8.200000, 10.700000
2019-10-22 14:10:34, 8.200000, 10.900000
2019-10-22 14:10:36, 8.200000, 10.800000
2019-10-22 14:10:39, 8.200000, 11.200000
2019-10-22 14:10:41, 8.400000, 11.200000
2019-10-22 14:10:43, 8.400000, 11.400000
2019-10-22 14:10:45, 8.300000, 11.200000
2019-10-22 14:10:47, 8.300000, 10.900000
2019-10-22 14:10:49, 8.100000, 10.200000
2019-10-22 14:10:51, 8.000000, 10.100000
2019-10-22 14:10:53, 7.900000, 10.000000
2019-10-22 14:10:55, 8.000000, 9.600000
2019-10-22 14:10:58, 8.100000, 9.300000
2019-10-22 14:11:00, 8.000000, 9.200000
2019-10-22 14:11:02, 8.200000, 9.200000
2019-10-22 14:11:04, 8.200000, 9.300000
2019-10-22 14:11:06, 8.400000, 10.300000
2019-10-22 14:11:08, 8.300000, 9.600000
2019-10-22 14:11:10, 8.200000, 9.500000
2019-10-22 14:11:12, 8.200000, 10.000000
2019-10-22 14:11:14, 8.100000, 10.100000
2019-10-22 14:11:16, 8.300000, 10.400000
2019-10-22 14:11:19, 8.400000, 10.500000
2019-10-22 14:11:21, 8.300000, 9.900000
2019-10-22 14:11:23, 8.400000, 10.400000
2019-10-22 14:11:25, 8.500000, 10.600000
2019-10-22 14:11:27, 8.500000, 11.500000
2019-10-22 14:11:29, 8.500000, 11.500000
2019-10-22 14:11:31, 8.400000, 11.700000
2019-10-22 14:11:33, 8.400000, 11.400000
2019-10-22 14:11:35, 7.900000, 10.100000
2019-10-22 14:11:37, 7.900000, 10.900000
2019-10-22 14:11:40, 7.700000, 10.800000
2019-10-22 14:11:42, 7.900000, 11.100000
2019-10-22 14:11:44, 8.000000, 11.400000
2019-10-22 14:11:46, 7.800000, 11.400000
2019-10-22 14:11:48, 7.800000, 11.300000
2019-10-22 14:11:50, 7.800000, 11.200000
2019-10-22 14:11:52, 7.700000, 11.000000
2019-10-22 14:11:54, 7.600000, 11.000000
2019-10-22 14:11:56, 7.600000, 10.000000
2019-10-22 14:11:58, 7.500000, 9.900000
2019-10-22 14:12:01, 7.500000, 10.100000
2019-10-22 14:12:03, 7.600000, 10.200000
2019-10-22 14:12:05, 7.700000, 10.900000
2019-10-22 14:12:07, 7.700000, 11.000000
2019-10-22 14:12:09, 8.000000, 10.500000
2019-10-22 14:12:11, 7.900000, 9.300000
2019-10-22 14:12:13, 7.900000, 9.200000
2019-10-22 14:12:15, 8.100000, 9.100000
2019-10-22 14:12:17, 8.000000, 9.100000
2019-10-22 14:12:19, 8.000000, 9.000000
2019-10-22 14:12:22, 8.200000, 9.200000
2019-10-22 14:12:24, 8.400000, 9.400000
2019-10-22 14:12:26, 8.400000, 9.500000
2019-10-22 14:12:28, 8.500000, 9.900000
2019-10-22 14:12:30, 8.400000, 9.800000
2019-10-22 14:12:32, 8.500000, 9.900000
2019-10-22 14:12:34, 8.500000, 9.600000
2019-10-22 14:12:36, 8.600000, 9.800000
2019-10-22 14:12:38, 8.500000, 9.600000
2019-10-22 14:12:41, 8.400000, 9.400000
2019-10-22 14:12:43, 8.400000, 9.400000
2019-10-22 14:12:45, 8.200000, 9.200000
2019-10-22 14:12:47, 8.300000, 9.300000
2019-10-22 14:12:49, 8.400000, 9.400000
2019-10-22 14:12:51, 8.300000, 9.700000
2019-10-22 14:12:53, 8.400000, 9.500000
2019-10-22 14:12:55, 8.400000, 9.400000
2019-10-22 14:12:57, 8.200000, 9.800000
2019-10-22 14:12:59, 8.100000, 9.700000
2019-10-22 14:13:02, 8.000000, 9.700000
2019-10-22 14:13:04, 7.900000, 9.300000
2019-10-22 14:13:06, 8.100000, 10.100000
2019-10-22 14:13:08, 8.100000, 10.100000
2019-10-22 14:13:10, 8.200000, 10.200000
2019-10-22 14:13:12, 8.300000, 10.200000
2019-10-22 14:13:14, 8.400000, 10.200000
2019-10-22 14:13:16, 8.200000, 10.000000
2019-10-22 14:13:18, 8.100000, 10.500000
2019-10-22 14:13:20, 8.200000, 10.200000
2019-10-22 14:13:23, 8.100000, 9.900000
2019-10-22 14:13:25, 7.800000, 9.600000
2019-10-22 14:13:27, 7.900000, 9.500000
2019-10-22 14:13:29, 8.000000, 9.100000
2019-10-22 14:13:31, 8.100000, 9.400000
2019-10-22 14:13:33, 8.100000, 9.300000
2019-10-22 14:13:35, 7.900000, 8.800000
2019-10-22 14:13:37, 8.000000, 9.000000
2019-10-22 14:13:39, 8.200000, 9.200000
2019-10-22 14:13:41, 8.200000, 9.300000
2019-10-22 14:13:44, 8.200000, 11.100000
2019-10-22 14:13:46, 8.200000, 11.800000
2019-10-22 14:13:48, 8.300000, 11.800000
2019-10-22 14:13:50, 8.400000, 11.300000
2019-10-22 14:13:52, 8.400000, 11.700000
2019-10-22 14:13:54, 8.500000, 11.900000
2019-10-22 14:13:56, 8.500000, 11.800000
2019-10-22 14:13:58, 8.500000, 11.800000
2019-10-22 14:14:00, 8.500000, 11.900000
2019-10-22 14:14:03, 8.400000, 11.800000
2019-10-22 14:14:05, 8.400000, 11.900000
2019-10-22 14:14:07, 8.200000, 11.500000
2019-10-22 14:14:09, 8.000000, 11.200000
2019-10-22 14:14:11, 7.900000, 12.100000
2019-10-22 14:14:13, 7.900000, 10.500000
2019-10-22 14:14:15, 8.100000, 10.100000
2019-10-22 14:14:17, 7.900000, 10.000000
2019-10-22 14:14:19, 7.900000, 10.300000
2019-10-22 14:14:21, 8.000000, 10.200000
2019-10-22 14:14:24, 8.100000, 10.000000
2019-10-22 14:14:26, 8.200000, 9.900000
2019-10-22 14:14:28, 8.100000, 10.100000
2019-10-22 14:14:30, 8.300000, 10.100000
2019-10-22 14:14:32, 8.400000, 10.800000
2019-10-22 14:14:34, 8.500000, 11.200000
2019-10-22 14:14:36, 8.700000, 11.400000
2019-10-22 14:14:38, 8.800000, 11.500000
2019-10-22 14:14:40, 8.700000, 10.600000
2019-10-22 14:14:42, 8.600000, 10.400000
2019-10-22 14:14:45, 8.500000, 11.000000
2019-10-22 14:14:47, 8.700000, 11.300000
2019-10-22 14:14:49, 8.800000, 11.300000
2019-10-22 14:14:51, 8.600000, 10.800000
2019-10-22 14:14:53, 8.300000, 10.900000
2019-10-22 14:14:55, 8.300000, 11.100000
2019-10-22 14:14:57, 8.200000, 11.400000
2019-10-22 14:14:59, 8.000000, 11.400000
2019-10-22 14:15:01, 8.000000, 10.400000
2019-10-22 14:15:03, 8.000000, 10.200000
2019-10-22 14:15:06, 7.800000, 10.400000
2019-10-22 14:15:08, 7.900000, 10.600000
2019-10-22 14:15:10, 7.900000, 10.700000
2019-10-22 14:15:12, 8.100000, 10.600000
2019-10-22 14:15:14, 8.200000, 9.900000
2019-10-22 14:15:16, 8.200000, 9.700000
2019-10-22 14:15:18, 8.300000, 10.100000
2019-10-22 14:15:20, 8.300000, 9.900000
2019-10-22 14:15:22, 8.400000, 10.300000
2019-10-22 14:15:24, 8.500000, 10.300000
2019-10-22 14:15:27, 8.500000, 10.300000
2019-10-22 14:15:29, 8.600000, 10.500000
2019-10-22 14:15:31, 8.800000, 11.200000
2019-10-22 14:15:33, 8.600000, 11.500000
2019-10-22 14:15:35, 8.700000, 11.000000
2019-10-22 14:15:37, 8.700000, 11.000000
2019-10-22 14:15:39, 8.700000, 10.800000
2019-10-22 14:15:41, 8.600000, 10.800000
2019-10-22 14:15:43, 8.400000, 10.800000
2019-10-22 14:15:46, 8.300000, 10.800000
2019-10-22 14:15:48, 8.300000, 10.500000
2019-10-22 14:15:50, 8.100000, 10.300000
2019-10-22 14:15:52, 8.200000, 10.800000
2019-10-22 14:15:54, 8.200000, 10.400000
2019-10-22 14:15:56, 8.000000, 10.200000
2019-10-22 14:15:58, 8.100000, 9.700000
2019-10-22 14:16:00, 8.200000, 9.400000
2019-10-22 14:16:02, 8.200000, 9.200000
2019-10-22 14:16:04, 8.200000, 9.100000
2019-10-22 14:16:07, 8.300000, 9.200000
2019-10-22 14:16:09, 8.300000, 9.300000
2019-10-22 14:16:11, 8.300000, 9.300000
2019-10-22 14:16:13, 8.400000, 9.400000
2019-10-22 14:16:15, 8.400000, 9.400000
2019-10-22 14:16:17, 8.300000, 9.400000
2019-10-22 14:16:19, 8.400000, 9.600000
2019-10-22 14:16:21, 8.300000, 9.300000
2019-10-22 14:16:23, 8.300000, 9.500000
2019-10-22 14:16:25, 8.600000, 10.100000
2019-10-22 14:16:28, 8.500000, 10.100000
2019-10-22 14:16:30, 8.600000, 10.500000
2019-10-22 14:16:32, 8.500000, 10.400000
2019-10-22 14:16:34, 8.400000, 10.400000
2019-10-22 14:16:36, 8.500000, 10.600000
2019-10-22 14:16:38, 8.600000, 11.200000
2019-10-22 14:16:40, 8.500000, 10.800000
2019-10-22 14:16:42, 8.600000, 10.900000
2019-10-22 14:16:44, 8.600000, 10.500000
2019-10-22 14:16:46, 8.600000, 10.700000
2019-10-22 14:16:49, 8.700000, 11.100000
2019-10-22 14:16:51, 8.900000, 11.400000
2019-10-22 14:16:53, 9.000000, 11.400000
2019-10-22 14:16:55, 9.000000, 11.700000
2019-10-22 14:16:57, 9.000000, 12.100000
2019-10-22 14:16:59, 8.800000, 11.100000
2019-10-22 14:17:01, 8.800000, 11.200000
2019-10-22 14:17:03, 8.900000, 11.000000
2019-10-22 14:17:05, 8.700000, 10.800000
2019-10-22 14:17:07, 8.700000, 10.500000
2019-10-22 14:17:10, 8.800000, 11.200000
2019-10-22 14:17:12, 8.900000, 12.600000
2019-10-22 14:17:14, 8.900000, 16.100000
2019-10-22 14:17:16, 8.900000, 16.300000
2019-10-22 14:17:18, 9.000000, 16.300000
2019-10-22 14:17:20, 9.000000, 16.300000
2019-10-22 14:17:22, 8.900000, 16.200000
2019-10-22 14:17:24, 8.900000, 16.500000
2019-10-22 14:17:26, 8.700000, 16.100000
2019-10-22 14:17:28, 8.700000, 16.100000
2019-10-22 14:17:31, 8.600000, 16.000000
2019-10-22 14:17:33, 8.500000, 16.000000
2019-10-22 14:17:35, 8.600000, 16.000000
2019-10-22 14:17:37, 8.600000, 15.900000
2019-10-22 14:17:39, 8.500000, 15.000000
2019-10-22 14:17:41, 8.400000, 14.600000
2019-10-22 14:17:43, 8.400000, 10.100000
2019-10-22 14:17:45, 8.300000, 9.800000
2019-10-22 14:17:47, 8.200000, 9.300000
2019-10-22 14:17:50, 8.200000, 9.300000
