Time.Stamp, PM_2.5, PM_10
2019-10-22 04:12:58, 4.100000, 5.700000
2019-10-22 04:13:00, 4.200000, 5.000000
2019-10-22 04:13:02, 4.000000, 4.800000
2019-10-22 04:13:04, 4.100000, 4.700000
2019-10-22 04:13:06, 4.100000, 4.600000
2019-10-22 04:13:08, 4.100000, 4.900000
2019-10-22 04:13:10, 4.000000, 5.000000
2019-10-22 04:13:13, 3.900000, 4.900000
2019-10-22 04:13:15, 4.000000, 4.900000
2019-10-22 04:13:17, 4.000000, 4.900000
2019-10-22 04:13:19, 4.000000, 4.700000
2019-10-22 04:13:21, 3.900000, 4.500000
2019-10-22 04:13:23, 3.800000, 4.400000
2019-10-22 04:13:25, 3.700000, 4.400000
2019-10-22 04:13:27, 3.700000, 4.200000
2019-10-22 04:13:29, 3.700000, 4.100000
2019-10-22 04:13:31, 3.800000, 4.200000
2019-10-22 04:13:34, 3.900000, 5.400000
2019-10-22 04:13:36, 3.900000, 5.700000
2019-10-22 04:13:38, 3.900000, 5.700000
2019-10-22 04:13:40, 4.000000, 5.600000
2019-10-22 04:13:42, 4.000000, 5.400000
2019-10-22 04:13:44, 4.000000, 5.500000
2019-10-22 04:13:46, 4.100000, 5.600000
2019-10-22 04:13:48, 4.100000, 5.600000
2019-10-22 04:13:50, 4.200000, 5.700000
2019-10-22 04:13:53, 4.200000, 5.700000
2019-10-22 04:13:55, 4.200000, 5.700000
2019-10-22 04:13:57, 4.200000, 5.700000
2019-10-22 04:13:59, 4.100000, 5.600000
2019-10-22 04:14:01, 4.100000, 5.500000
2019-10-22 04:14:03, 4.000000, 4.700000
2019-10-22 04:14:05, 4.000000, 4.500000
2019-10-22 04:14:07, 4.000000, 4.600000
2019-10-22 04:14:09, 3.900000, 4.800000
2019-10-22 04:14:11, 4.000000, 4.900000
2019-10-22 04:14:14, 3.900000, 4.800000
2019-10-22 04:14:16, 3.900000, 4.700000
2019-10-22 04:14:18, 4.000000, 4.800000
2019-10-22 04:14:20, 3.900000, 4.800000
2019-10-22 04:14:22, 4.000000, 4.900000
2019-10-22 04:14:24, 4.000000, 5.000000
2019-10-22 04:14:26, 4.000000, 5.200000
2019-10-22 04:14:28, 4.000000, 5.400000
2019-10-22 04:14:30, 4.000000, 5.500000
2019-10-22 04:14:32, 4.000000, 5.200000
2019-10-22 04:14:35, 4.000000, 5.300000
2019-10-22 04:14:37, 3.900000, 5.300000
2019-10-22 04:14:39, 3.900000, 5.000000
2019-10-22 04:14:41, 3.900000, 5.800000
2019-10-22 04:14:43, 3.900000, 5.800000
2019-10-22 04:14:45, 3.900000, 5.800000
2019-10-22 04:14:47, 4.000000, 6.000000
2019-10-22 04:14:49, 4.000000, 5.900000
2019-10-22 04:14:51, 3.900000, 5.800000
2019-10-22 04:14:53, 3.900000, 5.800000
2019-10-22 04:14:56, 3.900000, 5.600000
2019-10-22 04:14:58, 4.000000, 5.700000
2019-10-22 04:15:00, 4.000000, 5.700000
2019-10-22 04:15:02, 4.000000, 5.700000
2019-10-22 04:15:04, 4.100000, 5.900000
2019-10-22 04:15:06, 4.100000, 5.900000
2019-10-22 04:15:08, 4.100000, 5.900000
2019-10-22 04:15:10, 4.000000, 5.100000
2019-10-22 04:15:12, 4.000000, 5.300000
2019-10-22 04:15:14, 4.100000, 5.400000
2019-10-22 04:15:17, 4.000000, 5.200000
2019-10-22 04:15:19, 4.000000, 5.100000
2019-10-22 04:15:21, 4.100000, 5.200000
2019-10-22 04:15:23, 4.000000, 5.000000
2019-10-22 04:15:25, 4.000000, 4.900000
2019-10-22 04:15:27, 4.000000, 5.000000
2019-10-22 04:15:29, 4.000000, 5.100000
2019-10-22 04:15:31, 4.100000, 5.200000
2019-10-22 04:15:33, 4.000000, 5.000000
2019-10-22 04:15:35, 4.000000, 4.900000
2019-10-22 04:15:38, 4.000000, 4.700000
2019-10-22 04:15:40, 4.000000, 4.800000
2019-10-22 04:15:42, 4.200000, 5.000000
2019-10-22 04:15:44, 4.200000, 5.000000
2019-10-22 04:15:46, 4.200000, 4.900000
2019-10-22 04:15:48, 4.300000, 5.200000
2019-10-22 04:15:50, 4.300000, 5.300000
2019-10-22 04:15:52, 4.200000, 5.200000
2019-10-22 04:15:54, 4.200000, 5.300000
2019-10-22 04:15:56, 4.200000, 5.300000
2019-10-22 04:15:59, 4.100000, 5.300000
2019-10-22 04:16:01, 4.200000, 5.600000
2019-10-22 04:16:03, 4.400000, 5.900000
2019-10-22 04:16:05, 4.400000, 5.800000
2019-10-22 04:16:07, 4.500000, 6.100000
2019-10-22 04:16:09, 4.400000, 6.000000
2019-10-22 04:16:11, 4.300000, 5.700000
2019-10-22 04:16:13, 4.400000, 5.900000
2019-10-22 04:16:15, 4.300000, 5.800000
2019-10-22 04:16:17, 4.200000, 5.600000
2019-10-22 04:16:20, 4.100000, 5.300000
2019-10-22 04:16:22, 4.100000, 5.500000
2019-10-22 04:16:24, 4.100000, 5.400000
2019-10-22 04:16:26, 4.300000, 5.700000
2019-10-22 04:16:28, 4.300000, 5.300000
2019-10-22 04:16:30, 4.200000, 5.300000
2019-10-22 04:16:32, 4.100000, 4.800000
2019-10-22 04:16:34, 4.100000, 4.800000
2019-10-22 04:16:36, 4.000000, 4.600000
2019-10-22 04:16:38, 4.100000, 5.000000
2019-10-22 04:16:41, 4.100000, 4.900000
2019-10-22 04:16:43, 4.000000, 4.900000
2019-10-22 04:16:45, 4.100000, 5.300000
2019-10-22 04:16:47, 4.100000, 5.200000
2019-10-22 04:16:49, 4.200000, 5.200000
2019-10-22 04:16:51, 4.200000, 5.200000
2019-10-22 04:16:53, 4.100000, 5.000000
2019-10-22 04:16:55, 4.100000, 5.000000
2019-10-22 04:16:57, 4.000000, 4.800000
2019-10-22 04:16:59, 3.900000, 4.900000
2019-10-22 04:17:02, 3.800000, 4.700000
2019-10-22 04:17:04, 3.700000, 4.700000
2019-10-22 04:17:06, 3.700000, 4.600000
2019-10-22 04:17:08, 3.700000, 4.200000
2019-10-22 04:17:10, 3.700000, 4.300000
2019-10-22 04:17:12, 3.800000, 4.400000
2019-10-22 04:17:14, 3.600000, 4.000000
2019-10-22 04:17:16, 3.800000, 4.300000
2019-10-22 04:17:18, 3.800000, 4.400000
2019-10-22 04:17:20, 3.800000, 4.300000
2019-10-22 04:17:23, 3.800000, 4.500000
2019-10-22 04:17:25, 3.900000, 4.700000
2019-10-22 04:17:27, 3.900000, 4.700000
2019-10-22 04:17:29, 3.900000, 4.500000
2019-10-22 04:17:31, 4.100000, 4.700000
2019-10-22 04:17:33, 4.200000, 4.700000
2019-10-22 04:17:35, 4.200000, 4.700000
2019-10-22 04:17:37, 4.300000, 4.800000
2019-10-22 04:17:39, 4.200000, 4.800000
2019-10-22 04:17:41, 4.200000, 4.700000
2019-10-22 04:17:44, 4.200000, 4.800000
2019-10-22 04:17:46, 4.000000, 4.600000
2019-10-22 04:17:48, 4.000000, 4.500000
2019-10-22 04:17:50, 4.000000, 4.600000
2019-10-22 04:17:52, 4.000000, 4.500000
2019-10-22 04:17:54, 3.900000, 4.600000
2019-10-22 04:17:56, 4.000000, 4.600000
2019-10-22 04:17:58, 3.900000, 4.600000
2019-10-22 04:18:00, 3.800000, 4.400000
2019-10-22 04:18:02, 3.800000, 4.500000
2019-10-22 04:18:05, 3.800000, 4.500000
2019-10-22 04:18:07, 3.600000, 4.300000
2019-10-22 04:18:09, 3.700000, 4.500000
2019-10-22 04:18:11, 3.800000, 4.600000
2019-10-22 04:18:13, 3.900000, 4.600000
2019-10-22 04:18:15, 3.900000, 4.500000
2019-10-22 04:18:17, 3.900000, 4.300000
2019-10-22 04:18:19, 3.900000, 4.300000
2019-10-22 04:18:21, 4.000000, 4.400000
2019-10-22 04:18:23, 4.000000, 4.500000
2019-10-22 04:18:26, 4.000000, 4.500000
2019-10-22 04:18:28, 4.200000, 4.700000
2019-10-22 04:18:30, 4.200000, 4.900000
2019-10-22 04:18:32, 4.300000, 5.600000
2019-10-22 04:18:34, 4.400000, 5.800000
2019-10-22 04:18:36, 4.400000, 5.800000
2019-10-22 04:18:38, 4.300000, 5.600000
2019-10-22 04:18:40, 4.200000, 5.800000
2019-10-22 04:18:42, 4.300000, 6.900000
2019-10-22 04:18:44, 4.300000, 6.900000
2019-10-22 04:18:47, 4.200000, 7.000000
2019-10-22 04:18:49, 4.200000, 7.100000
2019-10-22 04:18:51, 4.200000, 7.000000
2019-10-22 04:18:53, 4.300000, 7.000000
2019-10-22 04:18:55, 4.300000, 6.900000
2019-10-22 04:18:57, 4.300000, 7.400000
2019-10-22 04:18:59, 4.200000, 7.400000
2019-10-22 04:19:01, 4.100000, 6.600000
2019-10-22 04:19:03, 4.100000, 6.600000
2019-10-22 04:19:06, 4.100000, 6.600000
2019-10-22 04:19:08, 4.200000, 6.600000
2019-10-22 04:19:10, 4.200000, 6.500000
2019-10-22 04:19:12, 4.200000, 6.100000
2019-10-22 04:19:14, 4.200000, 5.200000
2019-10-22 04:19:16, 4.300000, 5.300000
2019-10-22 04:19:18, 4.300000, 5.300000
2019-10-22 04:19:20, 4.200000, 5.300000
2019-10-22 04:19:22, 4.200000, 5.200000
2019-10-22 04:19:24, 4.100000, 5.000000
2019-10-22 04:19:27, 4.100000, 4.700000
2019-10-22 04:19:29, 4.100000, 4.900000
2019-10-22 04:19:31, 4.100000, 4.600000
2019-10-22 04:19:33, 4.100000, 4.600000
2019-10-22 04:19:35, 4.100000, 4.600000
2019-10-22 04:19:37, 4.100000, 4.600000
2019-10-22 04:19:39, 4.100000, 4.600000
2019-10-22 04:19:41, 4.000000, 4.700000
2019-10-22 04:19:43, 4.100000, 4.800000
2019-10-22 04:19:45, 4.100000, 5.000000
2019-10-22 04:19:48, 4.100000, 5.000000
2019-10-22 04:19:50, 4.100000, 5.000000
2019-10-22 04:19:52, 4.200000, 5.100000
2019-10-22 04:19:54, 4.300000, 5.500000
2019-10-22 04:19:56, 4.400000, 5.700000
2019-10-22 04:19:58, 4.400000, 5.800000
2019-10-22 04:20:00, 4.400000, 5.900000
2019-10-22 04:20:02, 4.600000, 6.200000
2019-10-22 04:20:04, 4.600000, 6.200000
2019-10-22 04:20:06, 4.600000, 6.400000
2019-10-22 04:20:09, 4.600000, 6.200000
2019-10-22 04:20:11, 4.500000, 6.100000
2019-10-22 04:20:13, 4.500000, 5.900000
2019-10-22 04:20:15, 4.500000, 6.300000
2019-10-22 04:20:17, 4.500000, 6.400000
2019-10-22 04:20:19, 4.600000, 6.500000
2019-10-22 04:20:21, 4.600000, 6.600000
2019-10-22 04:20:23, 4.300000, 5.900000
2019-10-22 04:20:25, 4.300000, 5.800000
2019-10-22 04:20:27, 4.100000, 5.500000
2019-10-22 04:20:30, 4.200000, 5.300000
2019-10-22 04:20:32, 4.100000, 5.200000
2019-10-22 04:20:34, 4.200000, 5.600000
2019-10-22 04:20:36, 4.300000, 5.900000
2019-10-22 04:20:38, 4.300000, 5.800000
2019-10-22 04:20:40, 4.300000, 5.800000
2019-10-22 04:20:42, 4.300000, 5.900000
2019-10-22 04:20:44, 4.300000, 5.600000
2019-10-22 04:20:46, 4.200000, 5.400000
2019-10-22 04:20:48, 4.200000, 5.300000
2019-10-22 04:20:51, 4.100000, 5.000000
2019-10-22 04:20:53, 4.200000, 5.400000
2019-10-22 04:20:55, 4.300000, 5.400000
2019-10-22 04:20:57, 4.300000, 5.600000
2019-10-22 04:20:59, 4.300000, 5.600000
2019-10-22 04:21:01, 4.200000, 5.300000
2019-10-22 04:21:03, 4.200000, 5.300000
2019-10-22 04:21:05, 3.900000, 4.600000
2019-10-22 04:21:07, 3.900000, 4.600000
2019-10-22 04:21:09, 4.000000, 4.800000
2019-10-22 04:21:12, 3.900000, 4.600000
2019-10-22 04:21:14, 3.700000, 4.400000
2019-10-22 04:21:16, 3.900000, 5.200000
2019-10-22 04:21:18, 3.900000, 5.200000
2019-10-22 04:21:20, 4.000000, 5.400000
2019-10-22 04:21:22, 3.900000, 5.300000
2019-10-22 04:21:24, 3.800000, 5.200000
2019-10-22 04:21:26, 3.900000, 5.600000
2019-10-22 04:21:28, 3.900000, 5.400000
2019-10-22 04:21:30, 3.900000, 5.500000
2019-10-22 04:21:33, 4.000000, 5.500000
2019-10-22 04:21:35, 4.100000, 5.600000
2019-10-22 04:21:37, 4.100000, 5.700000
2019-10-22 04:21:39, 4.200000, 5.600000
2019-10-22 04:21:41, 4.200000, 5.600000
2019-10-22 04:21:43, 4.300000, 5.700000
2019-10-22 04:21:45, 4.300000, 5.000000
2019-10-22 04:21:47, 4.400000, 5.200000
2019-10-22 04:21:49, 4.500000, 5.200000
2019-10-22 04:21:51, 4.500000, 5.400000
2019-10-22 04:21:54, 4.600000, 5.400000
2019-10-22 04:21:56, 4.400000, 4.900000
2019-10-22 04:21:58, 4.500000, 5.000000
2019-10-22 04:22:00, 4.600000, 5.100000
2019-10-22 04:22:02, 4.400000, 4.900000
2019-10-22 04:22:04, 4.600000, 5.200000
2019-10-22 04:22:06, 4.600000, 5.100000
2019-10-22 04:22:08, 4.600000, 6.300000
2019-10-22 04:22:10, 4.600000, 6.300000
2019-10-22 04:22:12, 4.500000, 6.200000
2019-10-22 04:22:15, 4.500000, 6.400000
2019-10-22 04:22:17, 4.400000, 6.300000
2019-10-22 04:22:19, 4.300000, 6.000000
2019-10-22 04:22:21, 4.200000, 5.800000
2019-10-22 04:22:23, 4.200000, 5.900000
2019-10-22 04:22:25, 4.300000, 5.900000
2019-10-22 04:22:27, 4.300000, 5.800000
2019-10-22 04:22:29, 4.300000, 5.700000
2019-10-22 04:22:31, 4.400000, 5.800000
2019-10-22 04:22:33, 4.200000, 5.600000
2019-10-22 04:22:36, 4.200000, 5.600000
2019-10-22 04:22:38, 4.100000, 4.600000
2019-10-22 04:22:40, 4.000000, 4.400000
2019-10-22 04:22:42, 4.100000, 4.500000
2019-10-22 04:22:44, 4.300000, 4.800000
2019-10-22 04:22:46, 4.400000, 4.900000
2019-10-22 04:22:48, 4.400000, 4.900000
2019-10-22 04:22:50, 4.400000, 4.900000
2019-10-22 04:22:52, 4.400000, 4.900000
2019-10-22 04:22:54, 4.300000, 4.800000
2019-10-22 04:22:57, 4.300000, 5.000000
2019-10-22 04:22:59, 4.300000, 5.300000
2019-10-22 04:23:01, 4.300000, 5.400000
2019-10-22 04:23:03, 4.200000, 5.500000
2019-10-22 04:23:05, 4.200000, 5.500000
2019-10-22 04:23:07, 4.200000, 5.500000
2019-10-22 04:23:09, 4.300000, 5.600000
2019-10-22 04:23:11, 4.400000, 6.700000
2019-10-22 04:23:13, 4.300000, 6.400000
2019-10-22 04:23:15, 4.300000, 6.500000
2019-10-22 04:23:18, 4.500000, 6.700000
2019-10-22 04:23:20, 4.400000, 6.500000
2019-10-22 04:23:22, 4.400000, 6.500000
2019-10-22 04:23:24, 4.500000, 6.600000
2019-10-22 04:23:26, 4.400000, 6.400000
2019-10-22 04:23:28, 4.500000, 6.300000
2019-10-22 04:23:30, 4.600000, 6.200000
2019-10-22 04:23:32, 4.600000, 6.000000
2019-10-22 04:23:34, 4.600000, 6.300000
2019-10-22 04:23:36, 4.500000, 6.300000
2019-10-22 04:23:39, 4.600000, 6.400000
2019-10-22 04:23:41, 4.600000, 6.100000
2019-10-22 04:23:43, 4.300000, 5.600000
2019-10-22 04:23:45, 4.300000, 5.700000
2019-10-22 04:23:47, 4.300000, 5.900000
2019-10-22 04:23:49, 4.100000, 5.900000
2019-10-22 04:23:51, 4.400000, 6.200000
2019-10-22 04:23:53, 4.200000, 6.800000
2019-10-22 04:23:55, 4.200000, 7.100000
2019-10-22 04:23:58, 4.100000, 6.900000
2019-10-22 04:24:00, 4.000000, 6.900000
2019-10-22 04:24:02, 4.100000, 7.100000
2019-10-22 04:24:04, 4.100000, 7.000000
2019-10-22 04:24:06, 4.100000, 6.900000
2019-10-22 04:24:08, 4.200000, 6.900000
2019-10-22 04:24:10, 4.200000, 7.200000
2019-10-22 04:24:12, 4.200000, 6.600000
2019-10-22 04:24:14, 4.400000, 7.000000
2019-10-22 04:24:16, 4.400000, 6.900000
2019-10-22 04:24:19, 4.600000, 7.100000
2019-10-22 04:24:21, 4.300000, 6.900000
2019-10-22 04:24:23, 4.400000, 6.100000
2019-10-22 04:24:25, 4.400000, 5.900000
2019-10-22 04:24:27, 4.400000, 5.900000
2019-10-22 04:24:29, 4.300000, 5.700000
2019-10-22 04:24:31, 4.300000, 5.600000
2019-10-22 04:24:33, 4.300000, 5.500000
2019-10-22 04:24:35, 4.400000, 5.700000
2019-10-22 04:24:37, 4.400000, 5.600000
2019-10-22 04:24:40, 4.300000, 5.600000
2019-10-22 04:24:42, 4.300000, 5.500000
2019-10-22 04:24:44, 4.200000, 5.500000
2019-10-22 04:24:46, 4.200000, 5.600000
2019-10-22 04:24:48, 4.300000, 5.700000
2019-10-22 04:24:50, 4.300000, 5.500000
2019-10-22 04:24:52, 4.300000, 5.400000
2019-10-22 04:24:54, 4.400000, 5.600000
2019-10-22 04:24:56, 4.500000, 5.900000
2019-10-22 04:24:58, 4.600000, 6.200000
2019-10-22 04:25:01, 4.600000, 6.200000
2019-10-22 04:25:03, 4.600000, 6.600000
2019-10-22 04:25:05, 4.600000, 6.700000
2019-10-22 04:25:07, 4.600000, 6.700000
2019-10-22 04:25:09, 4.600000, 6.600000
2019-10-22 04:25:11, 4.600000, 6.700000
2019-10-22 04:25:13, 4.700000, 6.400000
2019-10-22 04:25:15, 4.600000, 6.300000
2019-10-22 04:25:17, 4.600000, 6.100000
2019-10-22 04:25:19, 4.500000, 5.900000
2019-10-22 04:25:22, 4.500000, 6.100000
2019-10-22 04:25:24, 4.500000, 6.000000
2019-10-22 04:25:26, 4.400000, 5.900000
2019-10-22 04:25:28, 4.300000, 5.800000
2019-10-22 04:25:30, 4.300000, 5.600000
2019-10-22 04:25:32, 4.300000, 5.500000
2019-10-22 04:25:34, 4.200000, 5.100000
2019-10-22 04:25:36, 4.100000, 4.900000
2019-10-22 04:25:38, 4.100000, 4.700000
2019-10-22 04:25:40, 4.000000, 4.500000
2019-10-22 04:25:43, 3.900000, 4.500000
2019-10-22 04:25:45, 4.000000, 4.600000
2019-10-22 04:25:47, 3.900000, 4.600000
2019-10-22 04:25:49, 4.000000, 5.300000
2019-10-22 04:25:51, 4.000000, 5.400000
2019-10-22 04:25:53, 4.000000, 5.300000
2019-10-22 04:25:55, 3.900000, 5.100000
2019-10-22 04:25:57, 3.900000, 5.100000
2019-10-22 04:25:59, 3.900000, 5.100000
2019-10-22 04:26:01, 4.000000, 5.200000
2019-10-22 04:26:04, 4.000000, 5.200000
2019-10-22 04:26:06, 4.100000, 5.300000
2019-10-22 04:26:08, 4.000000, 5.200000
2019-10-22 04:26:10, 4.200000, 5.600000
2019-10-22 04:26:12, 4.200000, 5.500000
2019-10-22 04:26:14, 4.200000, 5.500000
2019-10-22 04:26:16, 4.200000, 5.400000
2019-10-22 04:26:18, 4.100000, 5.200000
2019-10-22 04:26:20, 4.100000, 4.600000
2019-10-22 04:26:22, 4.100000, 4.600000
2019-10-22 04:26:25, 4.100000, 4.600000
2019-10-22 04:26:27, 4.200000, 4.700000
2019-10-22 04:26:29, 4.200000, 4.800000
2019-10-22 04:26:31, 4.200000, 4.900000
2019-10-22 04:26:33, 4.200000, 4.800000
2019-10-22 04:26:35, 4.200000, 5.000000
2019-10-22 04:26:37, 4.200000, 5.000000
2019-10-22 04:26:39, 4.100000, 4.900000
2019-10-22 04:26:41, 4.100000, 4.700000
2019-10-22 04:26:43, 4.000000, 4.600000
2019-10-22 04:26:46, 4.100000, 4.700000
2019-10-22 04:26:48, 4.200000, 4.800000
2019-10-22 04:26:50, 4.100000, 4.800000
2019-10-22 04:26:52, 4.000000, 4.700000
2019-10-22 04:26:54, 4.000000, 4.800000
2019-10-22 04:26:56, 4.000000, 4.800000
2019-10-22 04:26:58, 3.800000, 4.600000
2019-10-22 04:27:00, 3.800000, 4.600000
2019-10-22 04:27:02, 3.800000, 4.400000
2019-10-22 04:27:04, 3.900000, 4.400000
2019-10-22 04:27:07, 3.900000, 4.500000
2019-10-22 04:27:09, 3.800000, 4.500000
2019-10-22 04:27:11, 3.800000, 4.400000
2019-10-22 04:27:13, 3.900000, 4.600000
2019-10-22 04:27:15, 4.000000, 4.800000
2019-10-22 04:27:17, 4.100000, 4.800000
2019-10-22 04:27:19, 4.100000, 4.700000
2019-10-22 04:27:21, 4.200000, 5.700000
2019-10-22 04:27:23, 4.200000, 5.700000
2019-10-22 04:27:25, 4.200000, 5.600000
2019-10-22 04:27:28, 4.300000, 5.600000
2019-10-22 04:27:30, 4.300000, 5.600000
2019-10-22 04:27:32, 4.200000, 5.700000
2019-10-22 04:27:34, 4.300000, 5.700000
2019-10-22 04:27:36, 4.300000, 5.800000
2019-10-22 04:27:38, 4.300000, 5.700000
2019-10-22 04:27:40, 4.400000, 5.800000
2019-10-22 04:27:42, 4.400000, 6.100000
2019-10-22 04:27:44, 4.300000, 6.500000
2019-10-22 04:27:46, 4.200000, 6.400000
2019-10-22 04:27:49, 4.200000, 6.600000
2019-10-22 04:27:51, 4.100000, 5.800000
2019-10-22 04:27:53, 4.100000, 5.700000
2019-10-22 04:27:55, 4.100000, 5.800000
2019-10-22 04:27:57, 4.100000, 5.800000
2019-10-22 04:27:59, 4.200000, 6.000000
2019-10-22 04:28:01, 4.400000, 6.200000
2019-10-22 04:28:03, 4.500000, 6.200000
2019-10-22 04:28:05, 4.300000, 6.200000
2019-10-22 04:28:07, 4.400000, 6.300000
2019-10-22 04:28:10, 4.400000, 6.400000
2019-10-22 04:28:12, 4.300000, 5.900000
2019-10-22 04:28:14, 4.300000, 5.600000
2019-10-22 04:28:16, 4.400000, 5.600000
2019-10-22 04:28:18, 4.400000, 5.400000
2019-10-22 04:28:20, 4.400000, 5.400000
2019-10-22 04:28:22, 4.300000, 5.000000
2019-10-22 04:28:24, 4.300000, 5.300000
2019-10-22 04:28:26, 4.400000, 5.500000
2019-10-22 04:28:28, 4.300000, 5.500000
2019-10-22 04:28:31, 4.300000, 5.300000
2019-10-22 04:28:33, 4.400000, 5.500000
2019-10-22 04:28:35, 4.400000, 5.200000
2019-10-22 04:28:37, 4.400000, 5.400000
2019-10-22 04:28:39, 4.300000, 5.600000
2019-10-22 04:28:41, 4.400000, 5.700000
2019-10-22 04:28:43, 4.400000, 5.700000
2019-10-22 04:28:45, 4.300000, 6.000000
2019-10-22 04:28:47, 4.300000, 6.000000
2019-10-22 04:28:49, 4.300000, 5.900000
2019-10-22 04:28:52, 4.500000, 6.100000
2019-10-22 04:28:54, 4.500000, 5.900000
2019-10-22 04:28:56, 4.400000, 5.600000
2019-10-22 04:28:58, 4.500000, 6.100000
2019-10-22 04:29:00, 4.500000, 6.100000
2019-10-22 04:29:02, 4.400000, 6.200000
2019-10-22 04:29:04, 4.300000, 6.100000
2019-10-22 04:29:06, 4.300000, 6.200000
2019-10-22 04:29:08, 4.200000, 5.600000
2019-10-22 04:29:11, 4.100000, 6.200000
2019-10-22 04:29:13, 4.400000, 6.600000
2019-10-22 04:29:15, 4.400000, 6.300000
2019-10-22 04:29:17, 4.400000, 6.500000
2019-10-22 04:29:19, 4.500000, 6.700000
2019-10-22 04:29:21, 4.500000, 6.800000
2019-10-22 04:29:23, 4.400000, 6.700000
2019-10-22 04:29:25, 4.400000, 6.700000
2019-10-22 04:29:27, 4.600000, 7.100000
2019-10-22 04:29:29, 4.600000, 6.600000
2019-10-22 04:29:32, 4.500000, 6.400000
2019-10-22 04:29:34, 4.500000, 6.300000
2019-10-22 04:29:36, 4.400000, 6.100000
2019-10-22 04:29:38, 4.500000, 6.500000
2019-10-22 04:29:40, 4.600000, 6.700000
2019-10-22 04:29:42, 4.500000, 6.400000
2019-10-22 04:29:44, 4.400000, 6.400000
2019-10-22 04:29:46, 4.400000, 6.200000
2019-10-22 04:29:48, 4.400000, 6.200000
2019-10-22 04:29:50, 4.300000, 6.000000
2019-10-22 04:29:53, 4.400000, 6.100000
2019-10-22 04:29:55, 4.400000, 5.900000
2019-10-22 04:29:57, 4.200000, 6.000000
2019-10-22 04:29:59, 4.200000, 6.100000
2019-10-22 04:30:01, 4.200000, 6.100000
2019-10-22 04:30:03, 4.200000, 6.100000
2019-10-22 04:30:05, 4.300000, 6.400000
2019-10-22 04:30:07, 4.400000, 6.500000
2019-10-22 04:30:09, 4.400000, 6.200000
2019-10-22 04:30:11, 4.200000, 5.500000
2019-10-22 04:30:14, 4.100000, 5.400000
2019-10-22 04:30:16, 4.200000, 5.400000
2019-10-22 04:30:18, 4.200000, 5.800000
2019-10-22 04:30:20, 4.200000, 5.800000
2019-10-22 04:30:22, 4.100000, 5.700000
2019-10-22 04:30:24, 4.100000, 6.100000
2019-10-22 04:30:26, 4.100000, 5.800000
2019-10-22 04:30:28, 4.100000, 5.700000
2019-10-22 04:30:30, 4.100000, 5.700000
2019-10-22 04:30:32, 4.100000, 5.500000
2019-10-22 04:30:35, 4.000000, 5.400000
2019-10-22 04:30:37, 4.000000, 5.400000
2019-10-22 04:30:39, 4.000000, 5.300000
2019-10-22 04:30:41, 4.100000, 5.100000
2019-10-22 04:30:43, 4.200000, 5.100000
2019-10-22 04:30:45, 4.300000, 5.200000
2019-10-22 04:30:47, 4.200000, 4.900000
2019-10-22 04:30:49, 4.100000, 5.100000
2019-10-22 04:30:51, 4.100000, 5.000000
2019-10-22 04:30:53, 4.100000, 4.900000
2019-10-22 04:30:56, 4.100000, 4.800000
2019-10-22 04:30:58, 4.000000, 4.600000
2019-10-22 04:31:00, 4.000000, 4.900000
2019-10-22 04:31:02, 4.300000, 5.300000
2019-10-22 04:31:04, 4.300000, 5.200000
2019-10-22 04:31:06, 4.300000, 5.200000
2019-10-22 04:31:08, 4.200000, 5.200000
2019-10-22 04:31:10, 4.200000, 5.100000
2019-10-22 04:31:12, 4.200000, 5.100000
2019-10-22 04:31:14, 4.100000, 5.300000
2019-10-22 04:31:17, 4.100000, 5.200000
2019-10-22 04:31:19, 4.200000, 4.900000
2019-10-22 04:31:21, 4.200000, 5.100000
2019-10-22 04:31:23, 4.400000, 5.200000
2019-10-22 04:31:25, 4.400000, 5.500000
2019-10-22 04:31:27, 4.500000, 5.500000
2019-10-22 04:31:29, 4.600000, 5.800000
2019-10-22 04:31:31, 4.600000, 5.500000
2019-10-22 04:31:33, 4.500000, 5.300000
2019-10-22 04:31:35, 4.500000, 5.300000
2019-10-22 04:31:38, 4.600000, 5.500000
2019-10-22 04:31:40, 4.500000, 5.600000
2019-10-22 04:31:42, 4.600000, 5.700000
2019-10-22 04:31:44, 4.600000, 5.600000
2019-10-22 04:31:46, 4.500000, 5.400000
2019-10-22 04:31:48, 4.500000, 5.600000
2019-10-22 04:31:50, 4.500000, 5.700000
2019-10-22 04:31:52, 4.400000, 5.500000
2019-10-22 04:31:54, 4.200000, 5.100000
2019-10-22 04:31:56, 4.400000, 5.200000
2019-10-22 04:31:59, 4.200000, 4.900000
2019-10-22 04:32:01, 4.100000, 4.900000
2019-10-22 04:32:03, 4.100000, 4.800000
2019-10-22 04:32:05, 4.100000, 5.100000
2019-10-22 04:32:07, 4.200000, 5.600000
2019-10-22 04:32:09, 4.400000, 5.700000
2019-10-22 04:32:11, 4.300000, 5.500000
2019-10-22 04:32:13, 4.300000, 5.700000
2019-10-22 04:32:15, 4.300000, 5.600000
2019-10-22 04:32:17, 4.400000, 5.600000
2019-10-22 04:32:20, 4.500000, 5.600000
2019-10-22 04:32:22, 4.600000, 5.600000
2019-10-22 04:32:24, 4.600000, 6.000000
2019-10-22 04:32:26, 4.600000, 6.100000
2019-10-22 04:32:28, 4.600000, 6.000000
2019-10-22 04:32:30, 4.700000, 6.400000
